# The following table is formatted as tab separated values. 
#GeneName	GeneId	TranscriptId	BioType	variants_impact_HIGH	variants_impact_LOW	variants_impact_MODERATE	variants_impact_MODIFIER	variants_effect_3_prime_UTR_variant	variants_effect_5_prime_UTR_premature_start_codon_gain_variant	variants_effect_5_prime_UTR_variant	variants_effect_conservative_inframe_deletion	variants_effect_conservative_inframe_insertion	variants_effect_disruptive_inframe_deletion	variants_effect_disruptive_inframe_insertion	variants_effect_downstream_gene_variant	variants_effect_frameshift_variant	variants_effect_initiator_codon_variant	variants_effect_intron_variant	variants_effect_missense_variant	variants_effect_non_coding_transcript_exon_variant	variants_effect_non_coding_transcript_variant	variants_effect_splice_acceptor_variant	variants_effect_splice_donor_variant	variants_effect_splice_region_variant	variants_effect_start_lost	variants_effect_stop_gained	variants_effect_stop_lost	variants_effect_stop_retained_variant	variants_effect_synonymous_variant	variants_effect_upstream_gene_variant
NR5A2	ENSCAFG00000011176	ENSCAFT00000017785	protein_coding	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0
NRAP	ENSCAFG00000011103	ENSCAFT00000017717	protein_coding	0	1	1	11	0	0	0	0	0	0	0	2	0	0	10	1	0	0	0	0	1	0	0	0	0	0	0
NRAP	ENSCAFG00000011103	ENSCAFT00000046985	protein_coding	0	1	1	11	0	0	0	0	0	0	0	2	0	0	10	1	0	0	0	0	1	0	0	0	0	0	0
NRAP	ENSCAFG00000011103	ENSCAFT00000048610	protein_coding	0	1	1	11	0	0	0	0	0	0	0	2	0	0	10	1	0	0	0	0	1	0	0	0	0	0	0
NRARP	ENSCAFG00000019445	ENSCAFT00000030923	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NRAS	ENSCAFG00000009532	ENSCAFT00000015144	protein_coding	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NRBF2	ENSCAFG00000031936	ENSCAFT00000047724	protein_coding	0	0	0	4	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
NRBP1	ENSCAFG00000004954	ENSCAFT00000007965	protein_coding	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRBP2	ENSCAFG00000001405	ENSCAFT00000002173	protein_coding	0	1	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0
NRCAM	ENSCAFG00000003720	ENSCAFT00000006033	protein_coding	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
NRCAM	ENSCAFG00000003720	ENSCAFT00000048038	protein_coding	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
NRCAM	ENSCAFG00000003720	ENSCAFT00000049502	protein_coding	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
NRDC	ENSCAFG00000003803	ENSCAFT00000006167	protein_coding	0	0	0	9	0	0	0	0	0	0	0	1	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1
NRDC	ENSCAFG00000003803	ENSCAFT00000047806	protein_coding	0	0	0	9	0	0	0	0	0	0	0	1	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1
NRDE2	ENSCAFG00000017515	ENSCAFT00000027739	protein_coding	0	0	1	4	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0
NRDE2	ENSCAFG00000017515	ENSCAFT00000043149	protein_coding	0	0	1	4	1	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0
NRG1	ENSCAFG00000006371	ENSCAFT00000010293	protein_coding	0	0	0	8	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
NRG1	ENSCAFG00000006371	ENSCAFT00000010294	protein_coding	0	0	0	8	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
NRG1	ENSCAFG00000006371	ENSCAFT00000010302	protein_coding	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1
NRG2	ENSCAFG00000005731	ENSCAFT00000009237	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NRG4	ENSCAFG00000030043	ENSCAFT00000047950	protein_coding	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
NRIP1	ENSCAFG00000008092	ENSCAFT00000012894	protein_coding	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
NRIP2	ENSCAFG00000015655	ENSCAFT00000024801	protein_coding	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRL	ENSCAFG00000011844	ENSCAFT00000018809	protein_coding	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
NRM	ENSCAFG00000000437	ENSCAFT00000000694	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0
NRM	ENSCAFG00000000437	ENSCAFT00000000697	protein_coding	0	0	0	6	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NRP1	ENSCAFG00000003776	ENSCAFT00000006098	protein_coding	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
NRP2	ENSCAFG00000013191	ENSCAFT00000021053	protein_coding	0	1	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0
NRROS	ENSCAFG00000030246	ENSCAFT00000045496	protein_coding	0	2	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0
NRSN1	ENSCAFG00000028566	ENSCAFT00000048012	protein_coding	0	0	0	4	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
NRSN2	ENSCAFG00000032144	ENSCAFT00000047542	protein_coding	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
NRXN2	ENSCAFG00000014338	ENSCAFT00000022782	protein_coding	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
NRXN2	ENSCAFG00000014338	ENSCAFT00000047054	protein_coding	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
NRXN3	ENSCAFG00000030472	ENSCAFT00000043139	protein_coding	0	0	0	9	0	0	0	0	0	0	0	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
NSD1	ENSCAFG00000016473	ENSCAFT00000026110	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
NSD1	ENSCAFG00000016473	ENSCAFT00000045272	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
NSDHL	ENSCAFG00000019172	ENSCAFT00000030435	protein_coding	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NSF	ENSCAFG00000013494	ENSCAFT00000021409	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NSF	ENSCAFG00000013494	ENSCAFT00000021411	protein_coding	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NSFL1C	ENSCAFG00000006789	ENSCAFT00000010930	protein_coding	0	3	0	4	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	2	1
NSFL1C	ENSCAFG00000006789	ENSCAFT00000039044	protein_coding	0	3	0	4	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	2	0
NSL1	ENSCAFG00000012352	ENSCAFT00000019606	protein_coding	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
NSMAF	ENSCAFG00000007130	ENSCAFT00000011435	protein_coding	0	4	0	9	0	0	0	0	0	0	0	1	0	0	8	0	0	0	0	0	1	0	0	0	0	4	0
NSMCE1	ENSCAFG00000017462	ENSCAFT00000027675	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NSRP1	ENSCAFG00000018976	ENSCAFT00000030135	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
NSUN2	ENSCAFG00000010334	ENSCAFT00000016429	protein_coding	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
NSUN3	ENSCAFG00000009030	ENSCAFT00000014347	protein_coding	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
NSUN3	ENSCAFG00000009030	ENSCAFT00000049401	protein_coding	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
NSUN4	ENSCAFG00000004259	ENSCAFT00000006832	protein_coding	0	1	0	4	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	1
NSUN4	ENSCAFG00000004259	ENSCAFT00000047805	protein_coding	0	1	0	4	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	1
NSUN5	ENSCAFG00000013197	ENSCAFT00000021018	protein_coding	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
NSUN6	ENSCAFG00000004422	ENSCAFT00000007127	protein_coding	0	0	0	3	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NSUN7	ENSCAFG00000015893	ENSCAFT00000025183	protein_coding	0	3	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	2	0
NSUN7	ENSCAFG00000015893	ENSCAFT00000025188	protein_coding	0	3	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	2	0
NT5C3B	ENSCAFG00000015865	ENSCAFT00000025141	protein_coding	0	0	2	4	0	0	0	0	0	0	0	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0
NT5DC1	ENSCAFG00000004060	ENSCAFT00000006504	protein_coding	0	2	1	2	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	2	0	0	0	0	0	0
NT5DC2	ENSCAFG00000009184	ENSCAFT00000014636	protein_coding	0	2	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	1
NT5DC3	ENSCAFG00000007372	ENSCAFT00000011830	protein_coding	0	1	0	11	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	1
NT5E	ENSCAFG00000002994	ENSCAFT00000004810	protein_coding	0	2	0	6	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	2	0
NT5M	ENSCAFG00000018457	ENSCAFT00000029310	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NT5M	ENSCAFG00000018457	ENSCAFT00000046962	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NTAN1	ENSCAFG00000018776	ENSCAFT00000029806	protein_coding	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTF3	ENSCAFG00000015278	ENSCAFT00000024266	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NTF4	ENSCAFG00000003838	ENSCAFT00000006174	protein_coding	0	1	0	4	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
NTM	ENSCAFG00000009907	ENSCAFT00000015815	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
NTM	ENSCAFG00000009907	ENSCAFT00000043886	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NTMT1	ENSCAFG00000019986	ENSCAFT00000031802	protein_coding	0	0	0	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
NTN1	ENSCAFG00000017403	ENSCAFT00000027580	protein_coding	0	0	0	6	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
NTN1	ENSCAFG00000017403	ENSCAFT00000027581	protein_coding	0	0	0	6	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
NTN3	ENSCAFG00000019366	ENSCAFT00000030773	protein_coding	0	1	2	2	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0
NTN4	ENSCAFG00000006388	ENSCAFT00000010328	protein_coding	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
NTN5	ENSCAFG00000003938	ENSCAFT00000006331	protein_coding	0	1	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0
NTNG1	ENSCAFG00000019958	ENSCAFT00000031764	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NTNG1	ENSCAFG00000019958	ENSCAFT00000031765	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
NTNG1	ENSCAFG00000019958	ENSCAFT00000046036	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
NTNG2	ENSCAFG00000019898	ENSCAFT00000031657	protein_coding	0	1	1	11	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	1	0	0	0	0	0	0
NTRK1	ENSCAFG00000016528	ENSCAFT00000026176	protein_coding	0	0	0	8	0	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1
NTRK2	ENSCAFG00000001380	ENSCAFT00000002138	protein_coding	0	1	0	5	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0
NTRK3	ENSCAFG00000011457	ENSCAFT00000018182	protein_coding	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
NTRK3	ENSCAFG00000011457	ENSCAFT00000046792	protein_coding	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
NTSR1	ENSCAFG00000012720	ENSCAFT00000020165	protein_coding	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTSR2	ENSCAFG00000003586	ENSCAFT00000005762	protein_coding	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0
NUAK1	ENSCAFG00000001879	ENSCAFT00000002976	protein_coding	0	1	0	5	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	1
NUAK1	ENSCAFG00000001879	ENSCAFT00000046483	protein_coding	0	1	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0
NUAK2	ENSCAFG00000010038	ENSCAFT00000015965	protein_coding	0	2	1	3	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	2	0
NUB1	ENSCAFG00000004876	ENSCAFT00000007851	protein_coding	0	0	0	7	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1
NUB1	ENSCAFG00000004876	ENSCAFT00000050063	protein_coding	0	0	0	10	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
NUBP1	ENSCAFG00000018947	ENSCAFT00000030094	protein_coding	0	1	0	3	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0
NUBP2	ENSCAFG00000019494	ENSCAFT00000037458	protein_coding	0	1	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0
NUBPL	ENSCAFG00000013144	ENSCAFT00000020864	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NUCB2	ENSCAFG00000008713	ENSCAFT00000038475	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
NUCKS1	ENSCAFG00000010168	ENSCAFT00000016150	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
NUDC	ENSCAFG00000012229	ENSCAFT00000019458	protein_coding	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDCD1	ENSCAFG00000000719	ENSCAFT00000001120	protein_coding	0	0	1	5	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	3
NUDT1	ENSCAFG00000016431	ENSCAFT00000026047	protein_coding	0	0	0	3	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
NUDT12	ENSCAFG00000007473	ENSCAFT00000011968	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NUDT12	ENSCAFG00000007473	ENSCAFT00000047431	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NUDT13	ENSCAFG00000014604	ENSCAFT00000023196	protein_coding	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NUDT14	ENSCAFG00000018404	ENSCAFT00000029231	protein_coding	0	0	1	5	0	0	1	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0
NUDT15	ENSCAFG00000004452	ENSCAFT00000007172	protein_coding	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0
NUDT16	ENSCAFG00000006117	ENSCAFT00000009900	protein_coding	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
NUDT16L1	ENSCAFG00000019196	ENSCAFT00000030473	protein_coding	0	0	0	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT17	ENSCAFG00000011285	ENSCAFT00000017933	protein_coding	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NUDT18	ENSCAFG00000009667	ENSCAFT00000015361	protein_coding	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
NUDT19	ENSCAFG00000029664	ENSCAFT00000046142	protein_coding	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
NUDT2	ENSCAFG00000031608	ENSCAFT00000045401	protein_coding	0	1	0	3	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
NUDT22	ENSCAFG00000014585	ENSCAFT00000023150	protein_coding	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
NUDT5	ENSCAFG00000004794	ENSCAFT00000007718	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NUDT5	ENSCAFG00000004794	ENSCAFT00000050164	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NUDT7	ENSCAFG00000020035	ENSCAFT00000031881	protein_coding	0	0	0	3	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NUDT8	ENSCAFG00000030813	ENSCAFT00000044551	protein_coding	0	0	0	11	2	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4
NUF2	ENSCAFG00000013259	ENSCAFT00000021052	protein_coding	0	1	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0
NUFIP1	ENSCAFG00000004564	ENSCAFT00000007349	protein_coding	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0
NUFIP1	ENSCAFG00000004564	ENSCAFT00000048262	protein_coding	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0
NUFIP2	ENSCAFG00000018888	ENSCAFT00000029978	protein_coding	0	1	2	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0
NUGGC	ENSCAFG00000008347	ENSCAFT00000013250	protein_coding	0	3	1	6	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	3	1
NUGGC	ENSCAFG00000008347	ENSCAFT00000044726	protein_coding	0	3	1	6	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	3	1
NUMA1	ENSCAFG00000005807	ENSCAFT00000009390	protein_coding	0	4	2	14	0	0	0	0	0	0	0	5	0	0	8	2	0	0	0	0	0	0	0	0	0	4	1
NUMA1	ENSCAFG00000005807	ENSCAFT00000044379	protein_coding	0	4	2	11	0	0	0	0	0	0	0	6	0	0	4	2	0	0	0	0	0	0	0	0	0	4	1
NUMB	ENSCAFG00000016834	ENSCAFT00000026649	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NUMB	ENSCAFG00000016834	ENSCAFT00000026650	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NUMBL	ENSCAFG00000005123	ENSCAFT00000008245	protein_coding	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
NUP133	ENSCAFG00000012151	ENSCAFT00000019327	protein_coding	0	1	1	5	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	1	0
NUP153	ENSCAFG00000010146	ENSCAFT00000016120	protein_coding	0	2	0	9	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	2	1
NUP153	ENSCAFG00000010146	ENSCAFT00000044410	protein_coding	0	2	0	9	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	2	1
NUP153	ENSCAFG00000010146	ENSCAFT00000048809	protein_coding	0	2	0	9	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	2	0
NUP153	ENSCAFG00000010146	ENSCAFT00000049446	protein_coding	0	0	0	3	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NUP155	ENSCAFG00000018684	ENSCAFT00000029657	protein_coding	0	2	2	34	0	0	0	0	0	0	0	1	0	0	33	2	0	0	0	0	0	0	0	0	0	2	0
NUP160	ENSCAFG00000008299	ENSCAFT00000013186	protein_coding	0	3	0	11	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	3	0
NUP188	ENSCAFG00000020013	ENSCAFT00000031857	protein_coding	0	1	0	14	0	0	0	0	0	0	0	6	0	0	8	0	0	0	0	0	0	0	0	0	0	1	0
NUP205	ENSCAFG00000003235	ENSCAFT00000005205	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NUP205	ENSCAFG00000003235	ENSCAFT00000046386	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NUP210	ENSCAFG00000004375	ENSCAFT00000007053	protein_coding	0	4	0	13	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	4	0
NUP210	ENSCAFG00000004375	ENSCAFT00000048997	protein_coding	0	4	0	15	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	4	0
NUP210	ENSCAFG00000004375	ENSCAFT00000050198	protein_coding	0	4	0	13	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	4	0
NUP210L	ENSCAFG00000017362	ENSCAFT00000027524	protein_coding	0	3	1	5	0	0	0	0	0	0	0	1	0	0	5	1	0	0	0	0	1	0	0	0	0	2	0
NUP214	ENSCAFG00000019920	ENSCAFT00000031698	protein_coding	0	3	3	9	0	0	0	0	0	0	0	0	0	0	9	3	0	0	0	0	0	0	0	0	0	3	0
NUP35	ENSCAFG00000031849	ENSCAFT00000046623	protein_coding	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUP43	ENSCAFG00000000390	ENSCAFT00000000620	protein_coding	0	0	1	3	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2
NUP50	ENSCAFG00000000856	ENSCAFT00000001337	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NUP54	ENSCAFG00000008595	ENSCAFT00000013639	protein_coding	0	1	0	4	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	2
NUP58	ENSCAFG00000007067	ENSCAFT00000011338	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NUP58	ENSCAFG00000007067	ENSCAFT00000011342	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NUP85	ENSCAFG00000004729	ENSCAFT00000007614	protein_coding	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NUP85	ENSCAFG00000004729	ENSCAFT00000046385	protein_coding	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NUP88	ENSCAFG00000015552	ENSCAFT00000024686	protein_coding	0	2	1	10	0	0	0	0	0	0	0	2	0	0	5	1	0	0	0	0	0	0	0	0	0	2	3
NUP93	ENSCAFG00000009088	ENSCAFT00000014471	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NUP98	ENSCAFG00000005871	ENSCAFT00000009477	protein_coding	0	1	0	10	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	0
NUPL2	ENSCAFG00000029658	ENSCAFT00000048491	protein_coding	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	1
NUPR1	ENSCAFG00000017130	ENSCAFT00000027126	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NUPR2	ENSCAFG00000010181	ENSCAFT00000016163	protein_coding	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
