# The following table is formatted as tab separated values. 
#GeneName	GeneId	TranscriptId	BioType	variants_impact_HIGH	variants_impact_LOW	variants_impact_MODERATE	variants_impact_MODIFIER	variants_effect_3_prime_UTR_variant	variants_effect_5_prime_UTR_premature_start_codon_gain_variant	variants_effect_5_prime_UTR_variant	variants_effect_conservative_inframe_deletion	variants_effect_conservative_inframe_insertion	variants_effect_disruptive_inframe_deletion	variants_effect_disruptive_inframe_insertion	variants_effect_downstream_gene_variant	variants_effect_frameshift_variant	variants_effect_intron_variant	variants_effect_missense_variant	variants_effect_non_coding_transcript_exon_variant	variants_effect_splice_acceptor_variant	variants_effect_splice_donor_variant	variants_effect_splice_region_variant	variants_effect_start_lost	variants_effect_stop_gained	variants_effect_stop_lost	variants_effect_stop_retained_variant	variants_effect_synonymous_variant	variants_effect_upstream_gene_variant
ZCCHC4	ENSCAFG00000016448	ENSCAFT00000026070	protein_coding	0	2	0	11	0	0	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	2	0
ZCWPW1	ENSCAFG00000014468	ENSCAFT00000023014	protein_coding	0	0	1	3	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0
ZCWPW2	ENSCAFG00000005488	ENSCAFT00000008837	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
ZDBF2	ENSCAFG00000013389	ENSCAFT00000021247	protein_coding	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
ZDBF2	ENSCAFG00000013389	ENSCAFT00000045600	protein_coding	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
ZDBF2	ENSCAFG00000013389	ENSCAFT00000045864	protein_coding	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
ZDHHC1	ENSCAFG00000020363	ENSCAFT00000032429	protein_coding	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
ZDHHC13	ENSCAFG00000009410	ENSCAFT00000014970	protein_coding	0	1	0	10	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0
ZDHHC13	ENSCAFG00000009410	ENSCAFT00000046324	protein_coding	0	1	0	10	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0
ZDHHC14	ENSCAFG00000000618	ENSCAFT00000000958	protein_coding	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
ZDHHC15	ENSCAFG00000017223	ENSCAFT00000027279	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZDHHC16	ENSCAFG00000009087	ENSCAFT00000014448	protein_coding	0	1	0	4	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	1	0
ZDHHC17	ENSCAFG00000005712	ENSCAFT00000009212	protein_coding	0	1	0	3	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0
ZDHHC17	ENSCAFG00000005712	ENSCAFT00000046381	protein_coding	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0
ZDHHC19	ENSCAFG00000012950	ENSCAFT00000020550	protein_coding	0	1	0	4	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	1	0
ZDHHC23	ENSCAFG00000010750	ENSCAFT00000017099	protein_coding	0	1	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0
ZDHHC24	ENSCAFG00000012576	ENSCAFT00000019975	protein_coding	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
ZDHHC3	ENSCAFG00000014068	ENSCAFT00000036833	protein_coding	0	0	0	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
ZDHHC4	ENSCAFG00000015755	ENSCAFT00000024971	protein_coding	0	1	0	11	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	1	0
ZDHHC8	ENSCAFG00000014172	ENSCAFT00000022494	protein_coding	0	0	0	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1
ZDHHC8	ENSCAFG00000014172	ENSCAFT00000045352	protein_coding	0	0	0	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1
ZDHHC9	ENSCAFG00000018705	ENSCAFT00000029697	protein_coding	0	1	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0
ZEB1	ENSCAFG00000004023	ENSCAFT00000006445	protein_coding	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ZEB1	ENSCAFG00000004023	ENSCAFT00000006447	protein_coding	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ZEB2	ENSCAFG00000005497	ENSCAFT00000008867	protein_coding	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ZFAND1	ENSCAFG00000008505	ENSCAFT00000013494	protein_coding	0	2	1	3	0	0	0	0	0	0	0	0	0	4	1	0	0	0	1	0	0	0	0	1	0
ZFAND2A	ENSCAFG00000011789	ENSCAFT00000018708	protein_coding	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFAND2A	ENSCAFG00000011789	ENSCAFT00000046813	protein_coding	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFAND2B	ENSCAFG00000015093	ENSCAFT00000023963	protein_coding	0	0	0	12	0	0	0	0	0	0	0	11	0	1	0	0	0	0	0	0	0	0	0	0	0
ZFAND3	ENSCAFG00000001489	ENSCAFT00000002314	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
ZFAT	ENSCAFG00000001159	ENSCAFT00000001793	protein_coding	0	3	2	11	0	0	0	0	0	0	0	1	0	10	2	0	0	0	0	0	0	0	0	3	0
ZFAT	ENSCAFG00000001159	ENSCAFT00000001794	protein_coding	0	3	2	8	0	0	0	0	0	0	0	1	0	7	2	0	0	0	0	0	0	0	0	3	0
ZFC3H1	ENSCAFG00000000453	ENSCAFT00000000728	protein_coding	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
ZFHX3	ENSCAFG00000020243	ENSCAFT00000032240	protein_coding	0	1	2	3	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0
ZFHX4	ENSCAFG00000008310	ENSCAFT00000013195	protein_coding	0	3	3	3	0	0	0	0	0	0	0	0	0	4	3	0	0	0	1	0	0	0	0	2	0
ZFP36L1	ENSCAFG00000016497	ENSCAFT00000026141	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
ZFP36L2	ENSCAFG00000031079	ENSCAFT00000048010	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZFP37	ENSCAFG00000028890	ENSCAFT00000044500	protein_coding	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFP57	ENSCAFG00000023815	ENSCAFT00000019250	protein_coding	0	0	1	9	0	0	0	0	0	0	0	6	0	3	1	0	0	0	0	0	0	0	0	0	0
ZFP64	ENSCAFG00000011788	ENSCAFT00000018736	protein_coding	0	1	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0
ZFP69B	ENSCAFG00000032577	ENSCAFT00000045875	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZFPL1	ENSCAFG00000013975	ENSCAFT00000022171	protein_coding	0	0	0	6	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2
ZFPM2	ENSCAFG00000000678	ENSCAFT00000001049	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
ZFPM2	ENSCAFG00000000678	ENSCAFT00000043829	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
ZFR2	ENSCAFG00000019173	ENSCAFT00000030437	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
ZFYVE1	ENSCAFG00000016802	ENSCAFT00000026604	protein_coding	0	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0
ZFYVE16	ENSCAFG00000008834	ENSCAFT00000014049	protein_coding	0	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0
ZFYVE19	ENSCAFG00000009345	ENSCAFT00000014879	protein_coding	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0
ZFYVE21	ENSCAFG00000018292	ENSCAFT00000029061	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1
ZFYVE21	ENSCAFG00000018292	ENSCAFT00000045377	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1
ZFYVE26	ENSCAFG00000016464	ENSCAFT00000026109	protein_coding	0	0	1	3	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0
ZFYVE27	ENSCAFG00000009246	ENSCAFT00000014700	protein_coding	0	1	2	14	0	0	0	0	0	0	0	0	0	14	2	0	0	0	0	0	0	0	0	1	0
ZFYVE28	ENSCAFG00000014866	ENSCAFT00000023598	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
ZFYVE28	ENSCAFG00000014866	ENSCAFT00000043224	protein_coding	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFYVE9	ENSCAFG00000003759	ENSCAFT00000006057	protein_coding	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
ZFYVE9	ENSCAFG00000003759	ENSCAFT00000048199	protein_coding	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
ZG16	ENSCAFG00000016953	ENSCAFT00000026828	protein_coding	0	0	1	3	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0
ZG16	ENSCAFG00000016953	ENSCAFT00000049595	protein_coding	0	0	1	3	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0
ZGLP1	ENSCAFG00000031603	ENSCAFT00000043050	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZGPAT	ENSCAFG00000013056	ENSCAFT00000020709	protein_coding	0	0	0	7	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	3
ZHX3	ENSCAFG00000009101	ENSCAFT00000014472	protein_coding	0	0	1	7	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0
ZIC3	ENSCAFG00000018979	ENSCAFT00000030141	protein_coding	0	1	0	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	1
ZIC3	ENSCAFG00000018979	ENSCAFT00000045147	protein_coding	0	2	1	5	0	1	1	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	1	0
ZIC4	ENSCAFG00000008194	ENSCAFT00000013026	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZIC5	ENSCAFG00000005834	ENSCAFT00000009407	protein_coding	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZIC5	ENSCAFG00000005834	ENSCAFT00000043174	protein_coding	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZKSCAN2	ENSCAFG00000017477	ENSCAFT00000027693	protein_coding	0	0	0	5	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1
ZKSCAN5	ENSCAFG00000023158	ENSCAFT00000023781	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZMAT2	ENSCAFG00000005907	ENSCAFT00000009526	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1
ZMAT3	ENSCAFG00000011081	ENSCAFT00000017629	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZMAT4	ENSCAFG00000005744	ENSCAFT00000009247	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
ZMAT5	ENSCAFG00000012343	ENSCAFT00000019586	protein_coding	0	0	0	6	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0
ZMIZ1	ENSCAFG00000015669	ENSCAFT00000024855	protein_coding	0	1	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	1	0
ZMYM1	ENSCAFG00000003596	ENSCAFT00000005789	protein_coding	0	0	2	4	0	0	1	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0
ZMYM3	ENSCAFG00000017043	ENSCAFT00000027003	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZMYM4	ENSCAFG00000003583	ENSCAFT00000005780	protein_coding	0	1	0	4	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0
ZMYM4	ENSCAFG00000003583	ENSCAFT00000048467	protein_coding	0	1	0	4	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	1	0
ZMYM6	ENSCAFG00000003599	ENSCAFT00000005791	protein_coding	0	0	1	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
ZMYM6	ENSCAFG00000003599	ENSCAFT00000043897	protein_coding	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
ZMYM6	ENSCAFG00000003599	ENSCAFT00000050199	protein_coding	0	0	1	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
ZMYND11	ENSCAFG00000005669	ENSCAFT00000009141	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
ZMYND11	ENSCAFG00000005669	ENSCAFT00000009145	protein_coding	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
ZMYND12	ENSCAFG00000002556	ENSCAFT00000046854	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
ZMYND19	ENSCAFG00000019396	ENSCAFT00000030838	protein_coding	0	0	0	3	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
ZMYND8	ENSCAFG00000010734	ENSCAFT00000017108	protein_coding	0	1	0	11	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	1	0
ZNF106	ENSCAFG00000010824	ENSCAFT00000016027	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZNF12	ENSCAFG00000015948	ENSCAFT00000025280	protein_coding	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
ZNF131	ENSCAFG00000018578	ENSCAFT00000029495	protein_coding	0	0	0	5	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
ZNF131	ENSCAFG00000018578	ENSCAFT00000048283	protein_coding	0	0	0	7	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
ZNF140	ENSCAFG00000030275	ENSCAFT00000045876	protein_coding	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3
ZNF142	ENSCAFG00000014861	ENSCAFT00000023593	protein_coding	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ZNF142	ENSCAFG00000014861	ENSCAFT00000043438	protein_coding	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ZNF142	ENSCAFG00000014861	ENSCAFT00000048653	protein_coding	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF148	ENSCAFG00000012574	ENSCAFT00000019987	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZNF184	ENSCAFG00000011235	ENSCAFT00000017940	protein_coding	0	0	0	4	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
ZNF189	ENSCAFG00000002596	ENSCAFT00000004086	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZNF205	ENSCAFG00000023869	ENSCAFT00000030646	protein_coding	0	1	0	5	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	1
ZNF215	ENSCAFG00000006707	ENSCAFT00000010791	protein_coding	0	0	1	5	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	2
ZNF219	ENSCAFG00000005493	ENSCAFT00000008859	protein_coding	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF235	ENSCAFG00000031857	ENSCAFT00000046136	protein_coding	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF239	ENSCAFG00000031910	ENSCAFT00000048649	protein_coding	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
ZNF24	ENSCAFG00000023988	ENSCAFT00000028401	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZNF260	ENSCAFG00000029492	ENSCAFT00000044521	protein_coding	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF268	ENSCAFG00000002456	ENSCAFT00000009602	protein_coding	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
ZNF268	ENSCAFG00000002456	ENSCAFT00000042937	protein_coding	0	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0
ZNF275	ENSCAFG00000019184	ENSCAFT00000030453	protein_coding	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ZNF276	ENSCAFG00000019816	ENSCAFT00000031523	protein_coding	0	0	0	8	0	0	0	0	0	0	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0
ZNF280C	ENSCAFG00000018759	ENSCAFT00000029773	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZNF280C	ENSCAFG00000018759	ENSCAFT00000029775	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZNF292	ENSCAFG00000003045	ENSCAFT00000004898	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZNF3	ENSCAFG00000018472	ENSCAFT00000023568	protein_coding	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
ZNF316	ENSCAFG00000015816	ENSCAFT00000025105	protein_coding	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF317	ENSCAFG00000018071	ENSCAFT00000028761	protein_coding	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
ZNF32	ENSCAFG00000032307	ENSCAFT00000044405	protein_coding	0	1	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0
ZNF322	ENSCAFG00000030701	ENSCAFT00000046607	protein_coding	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF326	ENSCAFG00000020195	ENSCAFT00000032164	protein_coding	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
ZNF326	ENSCAFG00000020195	ENSCAFT00000047114	protein_coding	0	0	1	3	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0
ZNF331	ENSCAFG00000002745	ENSCAFT00000004362	protein_coding	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
ZNF331	ENSCAFG00000002745	ENSCAFT00000044055	protein_coding	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
ZNF335	ENSCAFG00000009882	ENSCAFT00000015707	protein_coding	0	1	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0
ZNF341	ENSCAFG00000007460	ENSCAFT00000011958	protein_coding	0	3	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	2	1
ZNF35	ENSCAFG00000030878	ENSCAFT00000045665	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
ZNF358	ENSCAFG00000018229	ENSCAFT00000048825	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZNF366	ENSCAFG00000007986	ENSCAFT00000012751	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
ZNF383	ENSCAFG00000030182	ENSCAFT00000042965	protein_coding	0	2	1	9	2	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	2	0
ZNF384	ENSCAFG00000014740	ENSCAFT00000023420	protein_coding	0	0	2	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF385A	ENSCAFG00000029158	ENSCAFT00000043445	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
ZNF385A	ENSCAFG00000029158	ENSCAFT00000048769	protein_coding	0	0	0	5	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	2
ZNF385B	ENSCAFG00000014146	ENSCAFT00000022466	protein_coding	0	1	0	6	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	1	1
ZNF385B	ENSCAFG00000014146	ENSCAFT00000050020	protein_coding	0	1	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	1	0
ZNF385D	ENSCAFG00000005795	ENSCAFT00000009344	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
ZNF394	ENSCAFG00000015012	ENSCAFT00000023824	protein_coding	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
ZNF397	ENSCAFG00000017918	ENSCAFT00000028457	protein_coding	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF407	ENSCAFG00000000022	ENSCAFT00000000037	protein_coding	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ZNF410	ENSCAFG00000016876	ENSCAFT00000026718	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZNF414	ENSCAFG00000018529	ENSCAFT00000029416	protein_coding	0	0	0	7	0	0	0	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0
ZNF423	ENSCAFG00000009983	ENSCAFT00000015894	protein_coding	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
ZNF425	ENSCAFG00000029606	ENSCAFT00000044887	protein_coding	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZNF436	ENSCAFG00000031798	ENSCAFT00000043108	protein_coding	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF438	ENSCAFG00000004017	ENSCAFT00000006435	protein_coding	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0
ZNF438	ENSCAFG00000004017	ENSCAFT00000049602	protein_coding	0	2	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0
ZNF446	ENSCAFG00000031873	ENSCAFT00000043252	protein_coding	0	0	0	6	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4
ZNF451	ENSCAFG00000002451	ENSCAFT00000003866	protein_coding	0	1	1	5	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	1	0
ZNF462	ENSCAFG00000002774	ENSCAFT00000004432	protein_coding	0	3	1	3	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	3	0
ZNF473	ENSCAFG00000032305	ENSCAFT00000046258	protein_coding	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ZNF485	ENSCAFG00000032376	ENSCAFT00000043066	protein_coding	0	1	2	2	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1	0
ZNF488	ENSCAFG00000016189	ENSCAFT00000025689	protein_coding	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ZNF496	ENSCAFG00000010670	ENSCAFT00000016964	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
ZNF503	ENSCAFG00000015427	ENSCAFT00000024477	protein_coding	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
ZNF510	ENSCAFG00000029119	ENSCAFT00000046156	protein_coding	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
ZNF512B	ENSCAFG00000013120	ENSCAFT00000020832	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
ZNF512B	ENSCAFG00000013120	ENSCAFT00000049362	protein_coding	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
ZNF513	ENSCAFG00000004909	ENSCAFT00000007894	protein_coding	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ZNF516	ENSCAFG00000000019	ENSCAFT00000000033	protein_coding	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ZNF516	ENSCAFG00000000019	ENSCAFT00000047374	protein_coding	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ZNF518A	ENSCAFG00000031868	ENSCAFT00000048580	protein_coding	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
